label_id,cluster_id,clustered,cluster_label_count
11124,10102,1,2
3774,10102,1,2
7046,10104,1,2
8477,10104,1,2
1171,10106,0,1
10318,10107,0,1
4543,10108,0,1
11122,10109,0,1
3773,10110,0,1
1170,10111,0,1
10322,10112,0,1
8480,10113,0,1
4546,10114,0,1
6881,10115,0,1
9276,10116,0,1
11117,10117,1,2
3770,10117,1,2
8669,10119,1,2
10207,10119,1,2
6883,10121,0,1
9274,10122,0,1
11114,10123,1,2
3769,10123,1,2
17869,10125,1,2
10200,10125,1,2
8664,10127,0,1
6882,10128,0,1
9277,10129,0,1
11112,10130,1,2
3768,10130,1,2
17874,10132,1,2
8666,10132,1,2
10202,10134,0,1
4301,10135,1,2
16383,10135,1,2
11102,10137,1,2
3766,10137,1,2
17876,10139,1,2
8662,10139,1,2
10198,10141,0,1
4303,10142,1,2
16381,10142,1,2
11097,10144,1,2
3765,10144,1,2
17868,10146,1,2
10201,10146,1,2
8668,10148,0,1
4304,10149,0,1
16378,10150,0,1
11091,10151,1,2
3764,10151,1,2
17875,10153,1,2
8670,10153,1,2
10203,10155,0,1
4302,10156,1,2
16380,10156,1,2
11090,10158,1,2
3763,10158,1,2
8665,10160,0,1
10199,10161,0,1
6879,10162,0,1
9278,10163,0,1
11084,10164,1,2
3761,10164,1,2
8673,10166,0,1
10206,10167,0,1
6880,10168,0,1
9279,10169,0,1
11073,10170,1,2
3760,10170,1,2
17870,10172,1,2
10204,10172,1,2
8672,10174,0,1
4295,10175,1,2
16390,10175,1,2
11070,10177,1,2
3759,10177,1,2
17878,10179,1,2
8642,10179,1,2
10294,10181,0,1
4307,10182,1,2
16377,10182,1,2
11067,10184,1,2
3758,10184,1,2
17871,10186,0,1
10205,10187,0,1
8677,10188,0,1
11066,10189,1,2
3757,10189,1,2
1161,10191,1,2
17927,10191,1,2
10045,10193,0,1
9597,10194,0,1
4541,10195,0,1
4296,10196,1,2
16386,10196,1,2
11063,10198,1,2
3756,10198,1,2
8643,10200,1,2
10296,10200,1,2
4297,10202,1,2
16387,10202,1,2
11061,10204,1,2
3755,10204,1,2
8649,10206,0,1
10290,10207,0,1
4305,10208,1,2
16379,10208,1,2
11058,10210,1,2
3754,10210,1,2
17866,10212,1,2
10195,10212,1,2
8676,10214,0,1
4265,10215,0,1
16389,10216,0,1
11043,10217,1,2
3753,10217,1,2
17879,10219,1,2
8645,10219,1,2
10291,10221,0,1
3109,10222,1,2
3682,10222,1,2
10975,10224,0,1
17882,10225,1,2
10274,10225,1,2
7045,10227,1,2
8470,10227,1,2
1167,10229,0,1
3113,10230,1,2
10959,10230,1,2
3681,10232,0,1
12744,10233,0,1
3111,10234,1,3
10950,10234,1,3
3680,10234,1,3
12920,10237,0,1
17512,10238,0,1
13094,10239,0,1
6338,10240,0,1
3617,10241,0,1
5347,10242,1,2
15314,10242,1,2
1650,10244,1,2
16853,10244,1,2
7273,10246,0,1
4342,10247,1,3
15341,10247,1,3
16489,10247,1,3
16180,10250,1,2
3616,10250,1,2
6339,10252,0,1
13092,10253,0,1
16276,10254,1,2
3615,10254,1,2
6335,10256,0,1
13095,10257,0,1
5333,10258,0,1
15306,10259,0,1
7610,10260,1,2
15536,10260,1,2
1652,10262,0,1
3919,10263,0,1
6366,10264,0,1
16178,10265,1,2
3614,10265,1,2
13299,10267,0,1
3915,10268,1,2
6365,10268,1,2
10937,10270,0,1
16275,10271,0,1
3613,10272,0,1
13295,10273,0,1
3916,10274,1,2
6362,10274,1,2
10930,10276,0,1
16274,10277,1,2
3612,10277,1,2
13294,10279,0,1
15118,10280,1,2
16270,10280,1,2
3610,10282,0,1
13252,10283,0,1
5411,10284,0,1
16271,10285,1,2
3609,10285,1,2
15992,10287,0,1
6334,10288,0,1
13093,10289,0,1
5344,10290,1,2
15308,10290,1,2
1721,10292,0,1
7306,10293,0,1
16173,10294,1,2
3594,10294,1,2
3974,10296,0,1
3972,10297,0,1
3593,10298,0,1
9664,10299,0,1
16020,10300,0,1
16172,10301,1,2
3591,10301,1,2
3970,10303,0,1
16171,10304,1,2
3590,10304,1,2
3736,10306,0,1
3968,10307,0,1
16170,10308,1,2
3589,10308,1,2
6547,10310,1,2
15666,10310,1,2
3495,10312,1,2
16294,10312,1,2
15916,10314,0,1
13939,10315,0,1
3583,10316,0,1
6457,10317,0,1
13938,10318,0,1
3581,10319,0,1
6470,10320,0,1
16647,10321,1,2
6463,10321,1,2
13945,10323,1,2
3580,10323,1,2
6494,10325,1,2
16703,10325,1,2
13948,10327,1,3
16151,10327,1,3
3579,10327,1,3
13947,10330,1,3
16152,10330,1,3
3578,10330,1,3
6511,10333,0,1
6503,10334,1,2
16642,10334,1,2
13950,10336,1,3
16149,10336,1,3
3577,10336,1,3
13959,10339,0,1
3576,10340,0,1
6516,10341,0,1
15894,10342,0,1
13949,10343,1,2
3575,10343,1,2
6512,10345,1,2
16669,10345,1,2
6513,10347,0,1
15895,10348,0,1
16150,10349,1,2
3574,10349,1,2
13964,10351,0,1
13960,10352,0,1
3573,10353,0,1
6514,10354,0,1
15896,10355,0,1
13953,10356,1,2
3572,10356,1,2
6540,10358,0,1
6507,10359,1,2
16643,10359,1,2
16147,10361,1,2
3571,10361,1,2
13961,10363,0,1
13951,10364,1,2
3570,10364,1,2
16009,10366,1,2
16711,10366,1,2
15893,10368,0,1
6504,10369,0,1
6515,10370,0,1
15897,10371,0,1
13962,10372,0,1
3567,10373,0,1
13954,10374,1,2
3566,10374,1,2
6517,10376,0,1
15898,10377,0,1
6519,10378,1,2
15899,10378,1,2
16137,10380,1,2
16640,10380,1,2
14638,10382,0,1
3564,10383,0,1
13963,10384,0,1
14641,10385,1,2
3563,10385,1,2
6527,10387,0,1
6526,10388,0,1
3562,10389,0,1
6531,10390,0,1
14645,10391,0,1
3561,10392,0,1
6528,10393,0,1
3560,10394,0,1
14642,10395,1,2
3557,10395,1,2
2799,10397,1,2
12871,10397,1,2
6532,10399,0,1
6533,10400,1,2
12869,10400,1,2
3556,10402,0,1
16132,10403,1,2
3555,10403,1,2
2798,10405,0,1
12870,10406,0,1
6538,10407,0,1
3987,10408,1,3
16163,10408,1,3
3522,10408,1,3
13968,10411,0,1
16008,10412,0,1
16710,10413,0,1
6509,10414,0,1
16162,10415,1,2
3521,10415,1,2
3985,10417,1,2
15888,10417,1,2
16010,10419,1,2
16631,10419,1,2
13969,10421,0,1
6506,10422,0,1
3990,10423,0,1
3520,10424,0,1
16708,10425,1,2
16012,10425,1,2
13972,10427,0,1
6496,10428,0,1
16161,10429,1,2
3517,10429,1,2
3996,10431,0,1
13970,10432,0,1
16630,10433,0,1
6508,10434,0,1
6495,10435,0,1
13975,10436,0,1
16160,10437,1,2
3516,10437,1,2
3994,10439,0,1
16011,10440,1,2
16709,10440,1,2
6502,10442,0,1
13965,10443,0,1
3515,10444,0,1
13971,10445,0,1
16628,10446,0,1
6500,10447,0,1
3514,10448,0,1
6391,10449,1,3
17941,10449,1,3
15679,10449,1,3
16156,10452,1,2
3513,10452,1,2
13937,10454,0,1
16158,10455,1,2
3512,10455,1,2
6498,10457,0,1
13974,10458,0,1
13943,10459,1,2
3511,10459,1,2
6467,10461,0,1
6466,10462,1,2
16673,10462,1,2
13942,10464,0,1
3510,10465,0,1
13946,10466,1,2
3509,10466,1,2
6468,10468,0,1
6456,10469,1,2
16656,10469,1,2
13940,10471,0,1
3508,10472,0,1
6501,10473,1,2
16624,10473,1,2
13967,10475,0,1
3507,10476,0,1
6499,10477,0,1
13973,10478,0,1
3506,10479,0,1
13941,10480,0,1
3505,10481,0,1
6455,10482,0,1
13944,10483,1,2
3504,10483,1,2
16050,10485,1,2
16079,10485,1,2
6490,10487,0,1
6632,10488,1,2
3466,10488,1,2
13535,10490,0,1
4659,10491,1,2
9376,10491,1,2
8251,10493,1,2
12403,10493,1,2
7548,10495,0,1
17513,10496,0,1
13256,10497,0,1
6344,10498,0,1
3441,10499,0,1
5385,10500,0,1
15318,10501,0,1
7276,10502,0,1
1641,10503,0,1
6343,10504,1,2
3438,10504,1,2
13086,10506,0,1
5379,10507,1,2
15452,10507,1,2
15317,10509,0,1
1649,10510,0,1
7274,10511,0,1
2769,10512,0,1
15983,10513,0,1
15051,10514,0,1
3420,10515,0,1
6454,10516,0,1
13221,10517,0,1
3199,10518,0,1
3851,10519,1,2
16468,10519,1,2
7309,10521,0,1
13220,10522,0,1
3198,10523,0,1
4730,10524,0,1
3863,10525,0,1
7311,10526,0,1
13066,10527,0,1
3197,10528,0,1
3858,10529,0,1
4733,10530,0,1
7308,10531,0,1
13157,10532,1,2
3194,10532,1,2
3859,10534,1,2
16449,10534,1,2
7291,10536,0,1
13154,10537,0,1
3189,10538,0,1
3864,10539,1,2
16454,10539,1,2
7296,10541,0,1
13155,10542,0,1
3186,10543,0,1
3853,10544,1,2
16445,10544,1,2
7297,10546,0,1
13152,10547,0,1
3185,10548,0,1
3860,10549,1,2
16450,10549,1,2
7298,10551,0,1
13058,10552,0,1
3176,10553,0,1
3857,10554,1,2
16448,10554,1,2
7300,10556,0,1
13057,10557,0,1
3175,10558,0,1
3852,10559,1,2
4732,10559,1,2
7301,10561,0,1
13065,10562,0,1
3174,10563,0,1
4731,10564,0,1
3855,10565,0,1
7304,10566,0,1
8307,10567,1,2
3173,10567,1,2
13053,10569,0,1
3872,10570,0,1
4729,10571,0,1
7307,10572,0,1
3849,10573,1,2
4728,10573,1,2
9186,10575,1,2
3105,10575,1,2
9190,10577,1,2
3104,10577,1,2
6894,10579,0,1
4232,10580,0,1
9192,10581,1,2
3103,10581,1,2
4237,10583,0,1
16444,10584,0,1
4233,10585,1,2
16439,10585,1,2
9179,10587,0,1
3102,10588,0,1
9193,10589,1,2
3101,10589,1,2
4240,10591,1,2
15363,10591,1,2
16437,10593,0,1
7853,10594,1,2
10391,10594,1,2
9228,10596,0,1
17970,10597,0,1
3100,10598,0,1
9240,10599,1,2
3092,10599,1,2
7917,10601,1,2
10435,10601,1,2
4185,10603,0,1
7915,10604,1,2
10432,10604,1,2
9237,10606,0,1
3089,10607,0,1
4186,10608,0,1
7914,10609,1,2
10433,10609,1,2
9235,10611,0,1
3088,10612,0,1
4188,10613,0,1
7909,10614,1,2
10431,10614,1,2
9236,10616,0,1
3087,10617,0,1
4187,10618,0,1
7916,10619,1,2
10434,10619,1,2
3086,10621,0,1
4189,10622,0,1
7910,10623,1,2
10430,10623,1,2
3083,10625,0,1
4226,10626,0,1
17968,10627,0,1
9177,10628,0,1
3082,10629,0,1
17963,10630,0,1
9176,10631,0,1
3081,10632,0,1
9159,10633,0,1
10236,10634,0,1
3080,10635,0,1
3662,10636,1,2
3711,10636,1,2
9422,10638,1,2
12743,10638,1,2
8371,10640,0,1
4229,10641,0,1
7859,10642,1,2
10405,10642,1,2
17967,10644,0,1
3079,10645,0,1
17966,10646,0,1
3078,10647,0,1
9140,10648,0,1
10235,10649,0,1
4228,10650,0,1
890,10651,0,1
9162,10652,0,1
3077,10653,0,1
10304,10654,0,1
9420,10655,0,1
12739,10656,0,1
3707,10657,0,1
8376,10658,0,1
18162,10659,1,2
9160,10659,1,2
17964,10661,0,1
3076,10662,0,1
9174,10663,1,2
3065,10663,1,2
17962,10665,0,1
17958,10666,1,2
9172,10666,1,2
3064,10668,0,1
10306,10669,0,1
9418,10670,0,1
12737,10671,0,1
3704,10672,0,1
8372,10673,0,1
18135,10674,1,2
3063,10674,1,2
9166,10676,0,1
17961,10677,0,1
18134,10678,1,2
3062,10678,1,2
9165,10680,0,1
17965,10681,0,1
7847,10682,0,1
8607,10683,0,1
8947,10684,1,2
3054,10684,1,2
10317,10686,0,1
4531,10687,0,1
8616,10688,0,1
7850,10689,0,1
8949,10690,1,2
3053,10690,1,2
10316,10692,0,1
12748,10693,0,1
4529,10694,0,1
8951,10695,1,3
16588,10695,1,3
3050,10695,1,3
7823,10698,0,1
10327,10699,0,1
7053,10700,1,2
8425,10700,1,2
11436,10702,0,1
10243,10703,0,1
4539,10704,0,1
9761,10705,1,2
11664,10705,1,2
8441,10707,0,1
1097,10708,1,2
10181,10708,1,2
11492,10710,0,1
17988,10711,0,1
3037,10712,0,1
9753,10713,1,2
11658,10713,1,2
8439,10715,0,1
1100,10716,1,2
11491,10716,1,2
17849,10718,1,2
10176,10718,1,2
18013,10720,1,2
3036,10720,1,2
17987,10722,0,1
8447,10723,0,1
9651,10724,0,1
11665,10725,0,1
1098,10726,0,1
11494,10727,0,1
17983,10728,0,1
3035,10729,0,1
8514,10730,0,1
9647,10731,0,1
11660,10732,0,1
10179,10733,0,1
11493,10734,0,1
1225,10735,0,1
3034,10736,0,1
1008,10737,0,1
8455,10738,0,1
17986,10739,0,1
3033,10740,0,1
921,10741,0,1
8635,10742,0,1
10257,10743,0,1
3031,10744,0,1
995,10745,1,2
12290,10745,1,2
3030,10747,0,1
1137,10748,1,3
8816,10748,1,3
12349,10748,1,3
3029,10751,0,1
8620,10752,0,1
12343,10753,0,1
923,10754,0,1
3027,10755,0,1
998,10756,1,2
12286,10756,1,2
18009,10758,1,2
3026,10758,1,2
8627,10760,1,2
12342,10760,1,2
922,10762,0,1
3025,10763,0,1
1000,10764,1,2
12282,10764,1,2
8589,10766,0,1
10380,10767,0,1
3024,10768,0,1
18010,10769,1,2
3023,10769,1,2
8631,10771,0,1
12340,10772,0,1
917,10773,0,1
4574,10774,1,2
16345,10774,1,2
8582,10776,1,2
12336,10776,1,2
18006,10778,1,2
3022,10778,1,2
10377,10780,0,1
4294,10781,1,2
16388,10781,1,2
18005,10783,1,2
3021,10783,1,2
8586,10785,1,2
12338,10785,1,2
10382,10787,0,1
4572,10788,0,1
16347,10789,0,1
8579,10790,1,2
12335,10790,1,2
10379,10792,1,2
18004,10792,1,2
3017,10794,0,1
4570,10795,1,2
16349,10795,1,2
18008,10797,1,2
3016,10797,1,2
10376,10799,0,1
8580,10800,0,1
4575,10801,1,2
16346,10801,1,2
18007,10803,1,2
3015,10803,1,2
8574,10805,0,1
4571,10806,0,1
16350,10807,0,1
8576,10808,0,1
3014,10809,0,1
4569,10810,1,2
16352,10810,1,2
7035,10812,1,2
7937,10812,1,2
8560,10814,0,1
3012,10815,0,1
4568,10816,1,2
16351,10816,1,2
7928,10818,0,1
8556,10819,0,1
3011,10820,0,1
4567,10821,1,2
16354,10821,1,2
17841,10823,1,2
7930,10823,1,2
10354,10825,0,1
8569,10826,0,1
3010,10827,0,1
4566,10828,1,2
16353,10828,1,2
7040,10830,1,3
8543,10830,1,3
10220,10830,1,3
7844,10833,0,1
3009,10834,0,1
4565,10835,0,1
16356,10836,0,1
7840,10837,0,1
8551,10838,0,1
3008,10839,0,1
4564,10840,0,1
16355,10841,0,1
7846,10842,0,1
8601,10843,0,1
3007,10844,0,1
4563,10845,1,2
16358,10845,1,2
7841,10847,0,1
8555,10848,0,1
3006,10849,0,1
7039,10850,1,2
8542,10850,1,2
10221,10852,0,1
7842,10853,0,1
3004,10854,0,1
4551,10855,0,1
4562,10856,0,1
16357,10857,0,1
8436,10858,0,1
11429,10859,0,1
10249,10860,0,1
3003,10861,0,1
17905,10862,0,1
8603,10863,0,1
7845,10864,0,1
3002,10865,0,1
4550,10866,0,1
17895,10867,1,2
10248,10867,1,2
8432,10869,0,1
11431,10870,0,1
3001,10871,0,1
4560,10872,0,1
8429,10873,0,1
11435,10874,0,1
10246,10875,0,1
17845,10876,0,1
7926,10877,0,1
9085,10878,1,2
16583,10878,1,2
10335,10880,0,1
3000,10881,0,1
4549,10882,0,1
8428,10883,0,1
11433,10884,0,1
10251,10885,0,1
2999,10886,0,1
4558,10887,0,1
17842,10888,1,2
7927,10888,1,2
9087,10890,0,1
18198,10891,1,2
127,10891,1,2
18027,10893,0,1
2998,10894,0,1
1114,10895,0,1
11518,10896,0,1
10267,10897,0,1
8360,10898,0,1
4557,10899,0,1
1136,10900,1,3
8818,10900,1,3
12350,10900,1,3
2997,10903,0,1
4556,10904,0,1
7824,10905,0,1
2911,10906,0,1
10310,10907,0,1
17770,10908,1,3
3667,10908,1,3
12730,10908,1,3
3708,10911,0,1
8388,10912,0,1
4214,10913,0,1
7829,10914,0,1
10194,10915,0,1
2909,10916,0,1
8406,10917,0,1
11427,10918,0,1
4530,10919,0,1
3663,10920,1,2
3717,10920,1,2
12734,10922,0,1
8375,10923,0,1
7827,10924,0,1
2908,10925,0,1
10309,10926,0,1
4212,10927,0,1
10196,10928,0,1
2682,10929,0,1
7828,10930,0,1
8435,10931,0,1
11432,10932,0,1
4528,10933,0,1
8410,10934,0,1
11430,10935,0,1
10213,10936,0,1
2681,10937,0,1
7830,10938,0,1
4532,10939,0,1
4535,10940,0,1
2674,10941,0,1
4534,10942,0,1
2673,10943,0,1
4277,10944,1,2
16409,10944,1,2
2672,10946,0,1
13017,10947,1,2
13366,10947,1,2
2660,10949,0,1
101,10950,1,2
12015,10950,1,2
11303,10952,0,1
2653,10953,0,1
2163,10954,1,2
12061,10954,1,2
11166,10956,0,1
2652,10957,0,1
7541,10958,1,2
15511,10958,1,2
2167,10960,1,2
12065,10960,1,2
2651,10962,0,1
6864,10963,0,1
4361,10964,0,1
8216,10965,0,1
12036,10966,0,1
11161,10967,0,1
2640,10968,0,1
6862,10969,0,1
4356,10970,0,1
8217,10971,1,2
12035,10971,1,2
7529,10973,1,2
15515,10973,1,2
2639,10975,0,1
6863,10976,0,1
4355,10977,0,1
7537,10978,1,2
15512,10978,1,2
8244,10980,1,2
11975,10980,1,2
2638,10982,0,1
4357,10983,1,2
16498,10983,1,2
8219,10985,0,1
11982,10986,0,1
7527,10987,0,1
2637,10988,0,1
4366,10989,1,2
16504,10989,1,2
15374,10991,0,1
7528,10992,1,2
15516,10992,1,2
8221,10994,1,2
12033,10994,1,2
2636,10996,0,1
4359,10997,1,2
16501,10997,1,2
8246,10999,1,2
11973,10999,1,2
7542,11001,0,1
2635,11002,0,1
4364,11003,1,2
16502,11003,1,2
15378,11005,0,1
7523,11006,1,2
15518,11006,1,2
8218,11008,1,2
12034,11008,1,2
2634,11010,0,1
4362,11011,0,1
16370,11012,0,1
8245,11013,1,2
11974,11013,1,2
7545,11015,0,1
2633,11016,0,1
4353,11017,1,2
16497,11017,1,2
7526,11019,1,2
15517,11019,1,2
8215,11021,0,1
12037,11022,0,1
2632,11023,0,1
4360,11024,1,2
16500,11024,1,2
8214,11026,0,1
11979,11027,0,1
11162,11028,0,1
2631,11029,0,1
4350,11030,0,1
16480,11031,0,1
8213,11032,0,1
11976,11033,0,1
7524,11034,0,1
2630,11035,0,1
77,11036,1,2
12004,11036,1,2
4756,11038,0,1
7622,11039,0,1
2627,11040,0,1
6861,11041,0,1
4351,11042,0,1
7593,11043,1,2
15484,11043,1,2
8209,11045,0,1
12044,11046,0,1
2626,11047,0,1
2168,11048,1,2
12066,11048,1,2
7543,11050,1,2
15510,11050,1,2
2615,11052,0,1
2164,11053,1,2
12062,11053,1,2
7530,11055,0,1
2614,11056,0,1
7519,11057,1,2
15519,11057,1,2
59,11059,0,1
11991,11060,0,1
2613,11061,0,1
4352,11062,1,2
16494,11062,1,2
8229,11064,1,2
11984,11064,1,2
7535,11066,1,2
15513,11066,1,2
2612,11068,0,1
4365,11069,1,2
16506,11069,1,2
15382,11071,0,1
8227,11072,1,2
11989,11072,1,2
7539,11074,0,1
2611,11075,0,1
4354,11076,1,2
16496,11076,1,2
7534,11078,0,1
11987,11079,0,1
2610,11080,0,1
4363,11081,0,1
16503,11082,0,1
8223,11083,1,2
12030,11083,1,2
7531,11085,0,1
2609,11086,0,1
4358,11087,1,2
16499,11087,1,2
7533,11089,1,2
15514,11089,1,2
8226,11091,1,2
11981,11091,1,2
2608,11093,0,1
4349,11094,0,1
16495,11095,0,1
8243,11096,1,2
11977,11096,1,2
7540,11098,0,1
2607,11099,0,1
2171,11100,1,2
11951,11100,1,2
7552,11102,0,1
2606,11103,0,1
13179,11104,1,2
2605,11104,1,2
1685,11106,1,2
17031,11106,1,2
7647,11108,0,1
13180,11109,1,2
2604,11109,1,2
1681,11111,0,1
7651,11112,0,1
13178,11113,0,1
2603,11114,0,1
1676,11115,1,2
17033,11115,1,2
7645,11117,0,1
13177,11118,0,1
2602,11119,0,1
1678,11120,0,1
7649,11121,0,1
13175,11122,0,1
2601,11123,0,1
1677,11124,0,1
7644,11125,0,1
13176,11126,0,1
2600,11127,0,1
1679,11128,0,1
7646,11129,0,1
13182,11130,1,2
2599,11130,1,2
16871,11132,1,2
1666,11132,1,2
7640,11134,0,1
13181,11135,1,2
2598,11135,1,2
1675,11137,1,2
17034,11137,1,2
7642,11139,0,1
5591,11140,0,1
13174,11141,0,1
2597,11142,0,1
1674,11143,0,1
17035,11144,0,1
7639,11145,0,1
5590,11146,0,1
13173,11147,0,1
2596,11148,0,1
1686,11149,0,1
7641,11150,0,1
5589,11151,1,3
6913,11151,1,3
13169,11151,1,3
2595,11154,0,1
1668,11155,1,2
16873,11155,1,2
7637,11157,0,1
13189,11158,0,1
2594,11159,0,1
16870,11160,0,1
1667,11161,0,1
7662,11162,0,1
13183,11163,0,1
2593,11164,0,1
1687,11165,1,2
17030,11165,1,2
7627,11167,0,1
5587,11168,0,1
13123,11169,0,1
2592,11170,0,1
1673,11171,0,1
16869,11172,0,1
7634,11173,0,1
5584,11174,1,2
6919,11174,1,2
13126,11176,0,1
2591,11177,0,1
7382,11178,1,2
15523,11178,1,2
1658,11180,1,2
16856,11180,1,2
12452,11182,1,2
2590,11182,1,2
7378,11184,1,2
15524,11184,1,2
1688,11186,0,1
12465,11187,1,2
2580,11187,1,2
7601,11189,1,2
15481,11189,1,2
1691,11191,1,2
16844,11191,1,2
4750,11193,0,1
7623,11194,0,1
73,11195,0,1
12005,11196,0,1
2579,11197,0,1
12462,11198,0,1
2578,11199,0,1
7599,11200,1,2
15482,11200,1,2
1624,11202,0,1
16842,11203,0,1
2169,11204,1,2
12395,11204,1,2
7553,11206,0,1
2577,11207,0,1
12460,11208,0,1
2575,11209,0,1
7612,11210,1,2
15526,11210,1,2
1646,11212,0,1
13011,11213,0,1
2574,11214,0,1
3892,11215,0,1
13591,11216,0,1
16475,11217,0,1
7314,11218,0,1
12458,11219,1,2
2573,11219,1,2
7613,11221,1,2
15525,11221,1,2
1651,11223,0,1
13005,11224,1,2
13360,11224,1,2
2572,11226,0,1
13004,11227,1,2
13362,11227,1,2
2571,11229,0,1
12457,11230,1,2
2570,11230,1,2
7614,11232,1,2
15535,11232,1,2
1644,11234,0,1
13021,11235,0,1
2569,11236,0,1
3861,11237,0,1
16451,11238,0,1
7290,11239,0,1
12455,11240,1,2
2568,11240,1,2
1655,11242,0,1
16861,11243,0,1
7370,11244,0,1
12454,11245,0,1
2565,11246,0,1
7615,11247,1,2
15534,11247,1,2
1634,11249,0,1
12451,11250,1,2
2564,11250,1,2
1653,11252,0,1
16854,11253,0,1
7376,11254,0,1
6920,11255,0,1
13127,11256,0,1
2563,11257,0,1
1656,11258,1,2
16860,11258,1,2
7380,11260,0,1
13020,11261,0,1
2562,11262,0,1
3865,11263,1,2
16453,11263,1,2
7293,11265,0,1
5581,11266,1,2
16600,11266,1,2
6916,11268,0,1
13124,11269,0,1
2561,11270,0,1
1636,11271,0,1
7616,11272,0,1
7620,11273,1,2
15532,11273,1,2
4751,11275,0,1
5586,11276,1,2
6914,11276,1,2
13125,11278,0,1
2560,11279,0,1
5585,11280,1,2
16604,11280,1,2
6918,11282,0,1
13172,11283,0,1
2559,11284,0,1
1661,11285,0,1
16863,11286,0,1
7626,11287,0,1
13171,11288,0,1
2558,11289,0,1
7617,11290,1,2
15533,11290,1,2
1659,11292,1,2
16862,11292,1,2
12449,11294,1,2
2556,11294,1,2
3901,11296,1,2
4757,11296,1,2
7619,11298,0,1
15522,11299,0,1
13122,11300,0,1
2555,11301,0,1
1964,11302,1,2
16876,11302,1,2
7682,11304,0,1
5580,11305,1,3
13121,11305,1,3
16599,11305,1,3
2554,11308,0,1
1663,11309,0,1
16864,11310,0,1
7636,11311,0,1
12447,11312,1,2
2553,11312,1,2
1961,11314,1,2
16875,11314,1,2
7643,11316,0,1
12448,11317,1,2
2552,11317,1,2
1660,11319,1,2
16865,11319,1,2
7629,11321,0,1
5588,11322,1,2
6912,11322,1,2
13170,11324,0,1
2551,11325,0,1
1963,11326,1,2
16874,11326,1,2
7632,11328,0,1
13186,11329,0,1
2550,11330,0,1
1960,11331,1,2
16872,11331,1,2
7652,11333,0,1
1680,11334,0,1
7657,11335,0,1
13129,11336,1,2
6921,11336,1,2
453,11338,0,1
2545,11339,0,1
2458,11340,0,1
2511,11341,0,1
2459,11342,0,1
2510,11343,0,1
2460,11344,0,1
2509,11345,0,1
2461,11346,0,1
2507,11347,0,1
2471,11348,0,1
12424,11349,0,1
2506,11350,0,1
2477,11351,0,1
2505,11352,0,1
2392,11353,1,2
12430,11353,1,2
2504,11355,0,1
2393,11356,0,1
2503,11357,0,1
2478,11358,0,1
2502,11359,0,1
2395,11360,1,2
12432,11360,1,2
2501,11362,0,1
2394,11363,1,2
12431,11363,1,2
2500,11365,0,1
2398,11366,1,2
12434,11366,1,2
2499,11368,0,1
2396,11369,0,1
2498,11370,0,1
2399,11371,0,1
2496,11372,0,1
2402,11373,0,1
2495,11374,0,1
2401,11375,1,2
12435,11375,1,2
2494,11377,0,1
2410,11378,0,1
2493,11379,0,1
2411,11380,1,2
12440,11380,1,2
2492,11382,0,1
2403,11383,1,2
12436,11383,1,2
2491,11385,0,1
2409,11386,0,1
2490,11387,0,1
2408,11388,0,1
2489,11389,0,1
2407,11390,1,2
12439,11390,1,2
2487,11392,0,1
2406,11393,1,3
12438,11393,1,3
2486,11393,1,3
12437,11396,1,2
2485,11396,1,2
2404,11398,0,1
2405,11399,1,2
2484,11399,1,2
2462,11401,0,1
12415,11402,0,1
2388,11403,0,1
2464,11404,1,2
12419,11404,1,2
2387,11406,0,1
2400,11407,0,1
2497,11408,0,1
2413,11409,0,1
2376,11410,0,1
2415,11411,1,2
2374,11411,1,2
2414,11413,1,2
2373,11413,1,2
2416,11415,1,3
12442,11415,1,3
2372,11415,1,3
14557,11418,1,2
2370,11418,1,2
1446,11420,0,1
14619,11421,1,2
6749,11421,1,2
2369,11423,0,1
3856,11424,1,2
16447,11424,1,2
7302,11426,0,1
14559,11427,1,2
2368,11427,1,2
1448,11429,0,1
14560,11430,1,2
2367,11430,1,2
1449,11432,0,1
13879,11433,1,2
2366,11433,1,2
1451,11435,0,1
13875,11436,0,1
2364,11437,0,1
1455,11438,0,1
13880,11439,1,2
2362,11439,1,2
1458,11441,0,1
13150,11442,0,1
13375,11443,0,1
1462,11444,0,1
2361,11445,0,1
9397,11446,1,2
15206,11446,1,2
13881,11448,1,2
2360,11448,1,2
2085,11450,0,1
1460,11451,0,1
2359,11452,0,1
13071,11453,0,1
9396,11454,1,2
15202,11454,1,2
13883,11456,1,2
2355,11456,1,2
1419,11458,0,1
17063,11459,0,1
1422,11460,1,2
17060,11460,1,2
2354,11462,0,1
6943,11463,1,2
16596,11463,1,2
13138,11465,0,1
431,11466,0,1
1420,11467,0,1
2353,11468,0,1
6931,11469,1,2
16610,11469,1,2
13134,11471,0,1
438,11472,0,1
1073,11473,1,2
11473,11473,1,2
2334,11475,0,1
11092,11476,0,1
11623,11477,0,1
14362,11478,1,2
2333,11478,1,2
1089,11480,1,2
10303,11480,1,2
11481,11482,0,1
5051,11483,1,2
11531,11483,1,2
10790,11485,0,1
8487,11486,0,1
14364,11487,1,2
2330,11487,1,2
1219,11489,0,1
11476,11490,0,1
8526,11491,1,2
9771,11491,1,2
11645,11493,0,1
9746,11494,1,2
11652,11494,1,2
8516,11496,0,1
1086,11497,1,2
11467,11497,1,2
2327,11499,0,1
9748,11500,1,2
