label_id,cluster_id,clustered,cluster_label_count
4665,9955,1,2
8999,9955,1,2
4624,9957,0,1
8998,9958,0,1
4633,9959,0,1
8997,9960,0,1
4663,9961,1,2
8996,9961,1,2
4671,9963,1,2
8995,9963,1,2
4672,9965,1,2
8994,9965,1,2
4668,9967,1,2
8993,9967,1,2
4669,9969,1,2
8992,9969,1,2
4629,9971,0,1
8991,9972,0,1
4607,9973,0,1
8990,9974,0,1
4674,9975,1,2
8989,9975,1,2
4675,9977,1,2
8988,9977,1,2
4606,9979,0,1
8987,9980,0,1
4605,9981,0,1
8982,9982,0,1
4603,9983,0,1
8981,9984,0,1
4677,9985,1,2
8980,9985,1,2
4604,9987,0,1
8979,9988,0,1
4699,9989,0,1
8978,9990,0,1
4683,9991,1,2
8977,9991,1,2
4600,9993,0,1
8968,9994,0,1
4602,9995,0,1
8961,9996,0,1
4702,9997,1,2
8962,9997,1,2
4598,9999,0,1
8964,10000,0,1
4709,10001,1,2
8952,10001,1,2
4599,10003,0,1
8967,10004,0,1
4708,10005,1,2
8950,10005,1,2
4596,10007,0,1
8949,10008,0,1
4710,10009,1,2
8948,10009,1,2
4707,10011,1,2
8947,10011,1,2
4592,10013,0,1
8945,10014,0,1
4595,10015,0,1
8944,10016,0,1
4711,10017,1,2
8942,10017,1,2
4712,10019,1,2
8941,10019,1,2
4597,10021,0,1
8940,10022,0,1
4593,10023,0,1
8939,10024,0,1
3526,10025,0,1
4937,10026,0,1
8936,10027,0,1
4715,10028,1,2
8935,10028,1,2
4716,10030,1,2
8934,10030,1,2
4589,10032,0,1
8933,10033,0,1
4722,10034,1,2
8932,10034,1,2
4940,10036,0,1
8931,10037,0,1
4717,10038,1,2
8930,10038,1,2
4941,10040,0,1
8929,10041,0,1
4942,10042,0,1
8927,10043,0,1
2581,10044,0,1
8535,10045,0,1
8924,10046,0,1
2597,10047,0,1
8527,10048,0,1
8923,10049,0,1
1475,10050,1,2
8922,10050,1,2
3214,10052,0,1
8920,10053,0,1
2648,10054,0,1
8536,10055,0,1
8919,10056,0,1
1474,10057,0,1
8917,10058,0,1
3179,10059,0,1
8915,10060,0,1
2700,10061,0,1
8545,10062,0,1
8913,10063,0,1
1473,10064,1,2
8912,10064,1,2
3182,10066,0,1
8911,10067,0,1
3187,10068,0,1
8910,10069,0,1
1470,10070,1,2
8909,10070,1,2
2709,10072,0,1
8549,10073,0,1
8901,10074,0,1
2692,10075,0,1
8546,10076,0,1
8898,10077,0,1
3631,10078,1,3
4329,10078,1,3
8895,10078,1,3
4328,10081,1,2
8894,10081,1,2
2693,10083,0,1
8544,10084,0,1
8893,10085,0,1
2696,10086,0,1
8540,10087,0,1
8892,10088,0,1
4330,10089,1,2
8890,10089,1,2
1472,10091,1,2
8914,10091,1,2
1471,10093,1,2
8908,10093,1,2
1140,10095,0,1
8906,10096,0,1
1469,10097,1,2
8900,10097,1,2
3612,10099,0,1
6791,10100,0,1
8897,10101,0,1
4326,10102,1,2
8891,10102,1,2
2691,10104,0,1
8543,10105,0,1
8889,10106,0,1
3629,10107,1,3
4327,10107,1,3
8888,10107,1,3
2670,10110,0,1
8537,10111,0,1
8886,10112,0,1
2686,10113,0,1
8542,10114,0,1
8887,10115,0,1
3615,10116,0,1
8885,10117,0,1
8525,10118,0,1
3616,10119,1,3
4325,10119,1,3
8884,10119,1,3
2577,10122,0,1
8526,10123,0,1
8882,10124,0,1
2671,10125,0,1
8541,10126,0,1
8881,10127,0,1
2661,10128,0,1
8529,10129,0,1
8880,10130,0,1
2664,10131,0,1
8528,10132,0,1
8879,10133,0,1
3630,10134,1,2
8878,10134,1,2
2683,10136,0,1
8530,10137,0,1
4335,10138,1,2
8877,10138,1,2
4334,10140,1,2
8876,10140,1,2
2673,10142,0,1
8538,10143,0,1
8875,10144,0,1
3614,10145,0,1
8873,10146,0,1
2675,10147,0,1
8539,10148,0,1
3613,10149,0,1
8872,10150,0,1
2689,10151,0,1
8547,10152,0,1
4333,10153,1,2
8871,10153,1,2
2592,10155,0,1
3219,10156,0,1
8869,10157,0,1
4339,10158,1,2
8868,10158,1,2
2567,10160,0,1
3204,10161,0,1
8867,10162,0,1
4337,10163,1,2
8866,10163,1,2
4943,10165,0,1
8865,10166,0,1
3269,10167,1,2
4482,10167,1,2
8864,10169,0,1
4486,10170,0,1
8863,10171,0,1
3387,10172,0,1
4488,10173,0,1
8862,10174,0,1
4485,10175,0,1
8861,10176,0,1
1127,10177,0,1
3707,10178,0,1
8860,10179,0,1
4947,10180,0,1
8859,10181,0,1
1126,10182,0,1
3701,10183,0,1
8858,10184,0,1
4338,10185,1,2
8857,10185,1,2
7058,10187,0,1
8856,10188,0,1
4487,10189,0,1
8855,10190,0,1
4340,10191,1,2
8854,10191,1,2
4490,10193,0,1
8853,10194,0,1
4342,10195,1,2
8852,10195,1,2
7054,10197,0,1
8851,10198,0,1
4341,10199,1,2
8850,10199,1,2
7059,10201,0,1
8849,10202,0,1
7050,10203,0,1
8848,10204,0,1
7051,10205,0,1
8847,10206,0,1
4343,10207,1,2
8846,10207,1,2
7057,10209,0,1
8844,10210,0,1
4345,10211,1,2
8843,10211,1,2
3632,10213,1,2
8842,10213,1,2
7056,10215,0,1
4344,10216,1,2
8841,10216,1,2
4346,10218,1,2
8840,10218,1,2
4349,10220,1,2
8839,10220,1,2
4348,10222,1,2
8838,10222,1,2
4483,10224,0,1
8837,10225,0,1
4484,10226,0,1
8836,10227,0,1
4347,10228,1,2
8834,10228,1,2
7060,10230,0,1
8833,10231,0,1
4352,10232,1,2
8831,10232,1,2
7052,10234,0,1
8835,10235,0,1
4944,10236,0,1
8830,10237,0,1
4351,10238,1,2
8829,10238,1,2
4350,10240,1,2
8828,10240,1,2
4354,10242,0,1
8827,10243,0,1
3634,10244,1,3
4353,10244,1,3
8826,10244,1,3
4355,10247,1,2
8825,10247,1,2
4945,10249,0,1
8824,10250,0,1
4356,10251,1,2
8823,10251,1,2
7061,10253,0,1
8822,10254,0,1
4357,10255,1,2
8821,10255,1,2
4946,10257,0,1
8820,10258,0,1
7053,10259,0,1
8819,10260,0,1
4360,10261,1,2
8818,10261,1,2
4358,10263,1,2
8817,10263,1,2
4359,10265,1,2
8816,10265,1,2
4366,10267,1,2
8815,10267,1,2
4365,10269,1,2
8814,10269,1,2
4364,10271,1,2
8813,10271,1,2
4361,10273,1,2
8809,10273,1,2
7062,10275,0,1
8808,10276,0,1
4560,10277,0,1
8807,10278,0,1
4362,10279,1,2
8805,10279,1,2
4574,10281,0,1
8803,10282,0,1
4363,10283,0,1
8802,10284,0,1
1531,10285,0,1
8799,10286,0,1
4368,10287,1,2
8798,10287,1,2
4367,10289,1,2
8797,10289,1,2
4370,10291,1,2
8795,10291,1,2
4369,10293,1,2
8794,10293,1,2
6917,10295,0,1
8792,10296,0,1
2720,10297,0,1
6916,10298,0,1
8791,10299,0,1
4371,10300,1,2
8789,10300,1,2
7004,10302,0,1
8785,10303,0,1
2821,10304,0,1
8784,10305,0,1
6999,10306,0,1
8779,10307,0,1
1533,10308,0,1
8778,10309,0,1
7002,10310,0,1
8780,10311,0,1
6918,10312,0,1
8781,10313,0,1
4562,10314,0,1
8776,10315,0,1
4561,10316,0,1
8783,10317,0,1
6919,10318,0,1
8773,10319,0,1
7009,10320,0,1
8772,10321,0,1
7012,10322,0,1
8771,10323,0,1
1534,10324,0,1
8770,10325,0,1
1535,10326,0,1
8769,10327,0,1
2823,10328,0,1
8768,10329,0,1
2926,10330,0,1
8766,10331,0,1
2793,10332,1,2
4399,10332,1,2
8764,10334,0,1
4391,10335,0,1
8763,10336,0,1
4416,10337,0,1
8762,10338,0,1
4388,10339,1,2
8761,10339,1,2
4384,10341,1,2
8759,10341,1,2
4390,10343,0,1
8758,10344,0,1
4386,10345,1,2
8757,10345,1,2
4385,10347,1,2
8756,10347,1,2
4395,10349,1,2
8754,10349,1,2
4392,10351,1,2
8752,10351,1,2
4389,10353,1,2
8751,10353,1,2
4393,10355,1,2
8750,10355,1,2
4394,10357,1,2
8749,10357,1,2
4396,10359,1,2
8747,10359,1,2
4397,10361,1,2
8745,10361,1,2
4398,10363,0,1
8744,10364,0,1
4400,10365,1,2
8741,10365,1,2
2825,10367,0,1
2766,10368,1,2
8734,10368,1,2
4413,10370,0,1
2862,10371,1,2
8727,10371,1,2
2922,10373,0,1
2841,10374,0,1
8723,10375,0,1
2923,10376,0,1
2873,10377,0,1
8726,10378,0,1
2996,10379,1,2
8718,10379,1,2
2867,10381,0,1
2874,10382,1,2
8715,10382,1,2
2919,10384,1,2
8712,10384,1,2
7010,10386,0,1
8706,10387,0,1
2921,10388,0,1
8705,10389,0,1
2843,10390,1,2
8704,10390,1,2
2851,10392,1,2
8701,10392,1,2
2853,10394,1,2
8699,10394,1,2
7011,10396,0,1
8698,10397,0,1
2831,10398,1,2
8697,10398,1,2
2832,10400,1,2
8695,10400,1,2
2822,10402,0,1
8692,10403,0,1
1532,10404,1,2
8686,10404,1,2
1517,10406,0,1
8682,10407,0,1
1523,10408,1,2
8681,10408,1,2
1519,10410,1,2
8679,10410,1,2
1514,10412,0,1
8676,10413,0,1
1516,10414,0,1
8675,10415,0,1
1520,10416,1,2
8674,10416,1,2
1521,10418,1,2
8673,10418,1,2
1518,10420,1,2
8672,10420,1,2
1513,10422,1,2
8671,10422,1,2
1506,10424,1,2
8670,10424,1,2
1509,10426,1,2
8669,10426,1,2
1510,10428,1,2
8668,10428,1,2
1512,10430,1,2
8667,10430,1,2
1508,10432,0,1
8664,10433,0,1
1505,10434,1,2
8665,10434,1,2
1507,10436,0,1
8663,10437,0,1
1504,10438,1,2
8662,10438,1,2
1515,10440,0,1
8661,10441,0,1
1511,10442,0,1
8660,10443,0,1
4591,10444,0,1
8659,10445,0,1
1503,10446,1,2
8658,10446,1,2
1502,10448,0,1
8657,10449,0,1
1501,10450,1,2
8656,10450,1,2
1500,10452,1,2
8655,10452,1,2
1499,10454,0,1
8652,10455,0,1
4579,10456,0,1
8651,10457,0,1
4575,10458,0,1
8650,10459,0,1
4578,10460,0,1
8649,10461,0,1
1498,10462,1,2
8648,10462,1,2
1496,10464,1,2
8647,10464,1,2
1495,10466,1,2
8646,10466,1,2
1492,10468,0,1
8645,10469,0,1
4588,10470,0,1
8643,10471,0,1
1497,10472,0,1
8642,10473,0,1
1493,10474,1,2
8641,10474,1,2
1491,10476,1,2
8639,10476,1,2
1489,10478,1,2
8638,10478,1,2
1488,10480,1,2
8637,10480,1,2
4725,10482,1,2
8636,10482,1,2
1490,10484,0,1
8634,10485,0,1
7406,10486,1,2
8627,10486,1,2
1239,10488,1,2
7391,10488,1,2
8624,10490,0,1
8049,10491,0,1
8620,10492,0,1
1230,10493,0,1
7386,10494,0,1
8616,10495,0,1
7837,10496,0,1
8619,10497,0,1
7840,10498,0,1
8613,10499,0,1
7409,10500,1,2
8623,10500,1,2
7785,10502,0,1
8618,10503,0,1
7842,10504,0,1
8617,10505,0,1
7696,10506,0,1
8614,10507,0,1
8007,10508,0,1
8612,10509,0,1
7857,10510,0,1
8603,10511,0,1
2322,10512,1,2
2905,10512,1,2
7483,10514,0,1
8588,10515,0,1
4523,10516,0,1
8494,10517,0,1
4525,10518,0,1
8493,10519,0,1
4543,10520,0,1
8492,10521,0,1
4539,10522,0,1
8491,10523,0,1
4509,10524,0,1
8490,10525,0,1
4520,10526,0,1
8489,10527,0,1
4512,10528,0,1
8488,10529,0,1
4513,10530,0,1
8487,10531,0,1
4511,10532,0,1
8486,10533,0,1
4505,10534,0,1
8484,10535,0,1
4550,10536,0,1
8483,10537,0,1
4504,10538,0,1
8482,10539,0,1
4510,10540,0,1
8481,10541,0,1
4506,10542,0,1
8480,10543,0,1
4503,10544,0,1
8479,10545,0,1
4572,10546,0,1
8478,10547,0,1
4507,10548,0,1
8477,10549,0,1
4568,10550,0,1
8476,10551,0,1
4508,10552,0,1
8475,10553,0,1
4552,10554,0,1
8474,10555,0,1
4500,10556,0,1
8473,10557,0,1
4496,10558,0,1
8472,10559,0,1
4184,10560,0,1
4495,10561,0,1
8471,10562,0,1
4497,10563,0,1
8470,10564,0,1
4577,10565,0,1
8469,10566,0,1
4567,10567,0,1
8468,10568,0,1
4571,10569,0,1
8467,10570,0,1
4576,10571,0,1
8466,10572,0,1
4584,10573,0,1
8464,10574,0,1
4187,10575,0,1
4499,10576,0,1
8463,10577,0,1
4493,10578,0,1
8462,10579,0,1
4492,10580,0,1
8461,10581,0,1
4587,10582,0,1
8459,10583,0,1
4182,10584,0,1
4491,10585,0,1
8458,10586,0,1
3258,10587,1,2
4775,10587,1,2
4190,10589,0,1
8457,10590,0,1
4580,10591,0,1
8456,10592,0,1
3254,10593,1,2
4776,10593,1,2
8455,10595,0,1
3033,10596,0,1
4777,10597,0,1
8454,10598,0,1
3247,10599,1,2
4782,10599,1,2
8453,10601,0,1
3314,10602,1,2
4770,10602,1,2
4189,10604,0,1
8452,10605,0,1
3255,10606,1,2
4778,10606,1,2
4188,10608,0,1
8451,10609,0,1
3270,10610,1,2
4774,10610,1,2
4191,10612,0,1
8450,10613,0,1
3245,10614,1,2
4781,10614,1,2
8448,10616,0,1
3244,10617,1,2
4780,10617,1,2
8447,10619,0,1
3232,10620,1,2
4783,10620,1,2
8445,10622,0,1
3070,10623,0,1
4791,10624,0,1
8443,10625,0,1
3045,10626,0,1
4784,10627,0,1
8442,10628,0,1
2852,10629,0,1
8441,10630,0,1
3799,10631,0,1
2836,10632,0,1
8440,10633,0,1
3801,10634,0,1
2876,10635,0,1
8439,10636,0,1
3804,10637,0,1
2776,10638,0,1
8438,10639,0,1
3800,10640,0,1
2809,10641,0,1
8437,10642,0,1
3806,10643,0,1
2842,10644,0,1
8435,10645,0,1
3805,10646,0,1
2771,10647,0,1
8433,10648,0,1
3798,10649,0,1
2753,10650,1,2
8432,10650,1,2
4168,10652,0,1
7068,10653,0,1
2745,10654,1,2
8431,10654,1,2
3880,10656,0,1
2750,10657,1,2
8430,10657,1,2
4173,10659,0,1
7069,10660,0,1
2749,10661,1,3
3947,10661,1,3
8429,10661,1,3
2758,10664,0,1
8427,10665,0,1
3873,10666,0,1
2792,10667,0,1
8421,10668,0,1
3879,10669,0,1
3943,10670,0,1
8420,10671,0,1
2783,10672,0,1
3941,10673,1,2
8417,10673,1,2
2805,10675,0,1
3938,10676,1,2
8416,10676,1,2
2904,10678,0,1
3937,10679,1,2
8415,10679,1,2
2837,10681,0,1
3939,10682,1,2
8414,10682,1,2
2814,10684,0,1
3936,10685,1,2
8413,10685,1,2
2828,10687,0,1
2845,10688,0,1
8412,10689,0,1
4760,10690,0,1
3935,10691,1,2
8411,10691,1,2
2824,10693,0,1
3933,10694,1,2
8410,10694,1,2
2827,10696,0,1
3934,10697,1,2
8409,10697,1,2
2818,10699,0,1
3932,10700,1,2
8405,10700,1,2
4186,10702,0,1
2877,10703,0,1
8404,10704,0,1
4764,10705,0,1
3929,10706,1,2
8401,10706,1,2
3500,10708,1,2
4744,10708,1,2
8400,10710,0,1
3928,10711,1,2
8399,10711,1,2
2897,10713,1,2
3463,10713,1,2
3927,10715,1,2
8396,10715,1,2
4181,10717,0,1
8395,10718,0,1
3807,10719,0,1
3925,10720,1,2
8398,10720,1,2
3923,10722,1,2
8392,10722,1,2
3506,10724,1,2
4741,10724,1,2
8393,10726,0,1
3920,10727,1,2
8391,10727,1,2
3902,10729,0,1
8390,10730,0,1
3915,10731,1,2
8389,10731,1,2
4183,10733,0,1
8388,10734,0,1
3808,10735,0,1
3924,10736,1,2
8387,10736,1,2
4178,10738,0,1
3926,10739,0,1
8386,10740,0,1
3893,10741,0,1
8385,10742,0,1
3922,10743,1,2
8384,10743,1,2
4179,10745,0,1
3901,10746,0,1
8383,10747,0,1
3919,10748,1,2
8378,10748,1,2
3909,10750,1,2
8377,10750,1,2
3914,10752,1,2
8376,10752,1,2
4833,10754,1,2
8348,10754,1,2
4828,10756,1,2
8347,10756,1,2
1221,10758,1,2
8342,10758,1,2
5795,10760,0,1
889,10761,0,1
8339,10762,0,1
891,10763,0,1
8338,10764,0,1
5188,10765,1,2
8337,10765,1,2
894,10767,0,1
893,10768,0,1
8336,10769,0,1
892,10770,0,1
8335,10771,0,1
5189,10772,1,2
8334,10772,1,2
5794,10774,0,1
1225,10775,0,1
8333,10776,0,1
5708,10777,0,1
5707,10778,0,1
8332,10779,0,1
5788,10780,0,1
8331,10781,0,1
5187,10782,1,2
8330,10782,1,2
1296,10784,0,1
5718,10785,0,1
1241,10786,0,1
8329,10787,0,1
5796,10788,0,1
1228,10789,1,2
8328,10789,1,2
5804,10791,0,1
888,10792,0,1
8327,10793,0,1
936,10794,1,2
8325,10794,1,2
932,10796,1,2
8322,10796,1,2
934,10798,1,2
8321,10798,1,2
924,10800,1,2
8320,10800,1,2
927,10802,1,2
8319,10802,1,2
930,10804,1,3
1281,10804,1,3
8318,10804,1,3
928,10807,1,2
8317,10807,1,2
931,10809,1,2
8316,10809,1,2
925,10811,1,3
1273,10811,1,3
8315,10811,1,3
926,10814,1,2
8314,10814,1,2
919,10816,1,3
1266,10816,1,3
8313,10816,1,3
920,10819,1,2
8311,10819,1,2
921,10821,0,1
8306,10822,0,1
917,10823,0,1
8305,10824,0,1
906,10825,1,2
8304,10825,1,2
902,10827,1,2
8299,10827,1,2
899,10829,1,2
8298,10829,1,2
3651,10831,0,1
8249,10832,0,1
4959,10833,0,1
4862,10834,0,1
8247,10835,0,1
3639,10836,1,2
8243,10836,1,2
4953,10838,0,1
3649,10839,0,1
8241,10840,0,1
4951,10841,0,1
3911,10842,1,2
8231,10842,1,2
3903,10844,1,2
8230,10844,1,2
3885,10846,0,1
8228,10847,0,1
3884,10848,1,2
8227,10848,1,2
4175,10850,1,2
8188,10850,1,2
7071,10852,0,1
3372,10853,1,3
4164,10853,1,3
8184,10853,1,3
7089,10856,0,1
4632,10857,1,2
8141,10857,1,2
4657,10859,1,2
8152,10859,1,2
3510,10861,0,1
4594,10862,1,2
8140,10862,1,2
4590,10864,1,2
8139,10864,1,2
4583,10866,1,2
8135,10866,1,2
4532,10868,1,2
8117,10868,1,2
4494,10870,1,2
8111,10870,1,2
2121,10872,1,2
8096,10872,1,2
6742,10874,1,2
8101,10874,1,2
127,10876,0,1
2217,10877,1,2
8099,10877,1,2
2093,10879,1,2
8093,10879,1,2
128,10881,1,2
8063,10881,1,2
6743,10883,0,1
132,10884,1,2
8062,10884,1,2
2206,10886,0,1
99,10887,1,2
8061,10887,1,2
2131,10889,0,1
96,10890,1,2
8060,10890,1,2
2119,10892,0,1
93,10893,1,2
8059,10893,1,2
2079,10895,0,1
92,10896,1,2
8058,10896,1,2
2123,10898,0,1
78,10899,1,2
8057,10899,1,2
2071,10901,0,1
76,10902,1,2
8056,10902,1,2
2061,10904,0,1
1859,10905,0,1
8054,10906,0,1
2593,10907,0,1
8042,10908,0,1
3694,10909,0,1
4948,10910,0,1
8041,10911,0,1
2074,10912,0,1
8033,10913,0,1
2114,10914,0,1
8030,10915,0,1
2065,10916,0,1
8027,10917,0,1
79,10918,0,1
77,10919,0,1
8021,10920,0,1
2130,10921,0,1
81,10922,0,1
8013,10923,0,1
2069,10924,0,1
2220,10925,0,1
8005,10926,0,1
6749,10927,0,1
7999,10928,0,1
129,10929,0,1
7998,10930,0,1
6741,10931,0,1
2203,10932,0,1
7997,10933,0,1
102,10934,0,1
7996,10935,0,1
2166,10936,0,1
98,10937,0,1
7995,10938,0,1
2137,10939,0,1
58,10940,1,2
7968,10940,1,2
6745,10942,0,1
94,10943,0,1
7993,10944,0,1
2081,10945,0,1
2426,10946,0,1
7964,10947,0,1
1875,10948,0,1
7934,10949,0,1
117,10950,0,1
6764,10951,0,1
7915,10952,0,1
130,10953,0,1
2367,10954,0,1
7913,10955,0,1
2204,10956,0,1
7912,10957,0,1
2586,10958,0,1
6796,10959,0,1
7877,10960,0,1
4950,10961,0,1
7874,10962,0,1
6744,10963,0,1
7818,10964,0,1
1817,10965,0,1
7730,10966,0,1
1884,10967,0,1
7702,10968,0,1
1885,10969,0,1
7691,10970,0,1
2154,10971,0,1
7645,10972,0,1
2108,10973,0,1
7637,10974,0,1
131,10975,0,1
7592,10976,0,1
2360,10977,0,1
2353,10978,0,1
7568,10979,0,1
2419,10980,0,1
7567,10981,0,1
2376,10982,0,1
7566,10983,0,1
2348,10984,0,1
7564,10985,0,1
2110,10986,0,1
7553,10987,0,1
2135,10988,0,1
7552,10989,0,1
2375,10990,0,1
7551,10991,0,1
1850,10992,0,1
7572,10993,0,1
2379,10994,0,1
7565,10995,0,1
2381,10996,0,1
7538,10997,0,1
6740,10998,0,1
7534,10999,0,1
2356,11000,0,1
7533,11001,0,1
6748,11002,0,1
7532,11003,0,1
6793,11004,0,1
7519,11005,0,1
1858,11006,0,1
7477,11007,0,1
1857,11008,0,1
7474,11009,0,1
1860,11010,0,1
7473,11011,0,1
1816,11012,0,1
7463,11013,0,1
1825,11014,0,1
7458,11015,0,1
1839,11016,0,1
7456,11017,0,1
1826,11018,0,1
7455,11019,0,1
1862,11020,0,1
7451,11021,0,1
1870,11022,0,1
7448,11023,0,1
1873,11024,0,1
7446,11025,0,1
1882,11026,0,1
7424,11027,0,1
4420,11028,0,1
7335,11029,0,1
3233,11030,0,1
7325,11031,0,1
4433,11032,0,1
100,11033,0,1
7309,11034,0,1
2142,11035,0,1
97,11036,0,1
7307,11037,0,1
2140,11038,0,1
3103,11039,0,1
7306,11040,0,1
95,11041,0,1
2141,11042,0,1
90,11043,0,1
7303,11044,0,1
2148,11045,0,1
2161,11046,0,1
7302,11047,0,1
2194,11048,0,1
7301,11049,0,1
2116,11050,0,1
7300,11051,0,1
2111,11052,0,1
7299,11053,0,1
2158,11054,0,1
7298,11055,0,1
2164,11056,0,1
7297,11057,0,1
2159,11058,0,1
7296,11059,0,1
2374,11060,0,1
7291,11061,0,1
2214,11062,0,1
7290,11063,0,1
5171,11064,0,1
7139,11065,0,1
118,11066,0,1
6761,11067,0,1
5170,11068,1,2
7135,11068,1,2
116,11070,0,1
6762,11071,0,1
5163,11072,1,2
7119,11072,1,2
6663,11074,0,1
5806,11075,0,1
4176,11076,0,1
7064,11077,0,1
4170,11078,0,1
7065,11079,0,1
4169,11080,0,1
7063,11081,0,1
4172,11082,0,1
7067,11083,0,1
4171,11084,0,1
7066,11085,0,1
4177,11086,0,1
7055,11087,0,1
5115,11088,0,1
6170,11089,0,1
6906,11090,0,1
1712,11091,1,2
6720,11091,1,2
5100,11093,1,3
6164,11093,1,3
6665,11093,1,3
5800,11096,0,1
5261,11097,1,2
6641,11097,1,2
1813,11099,0,1
6616,11100,0,1
5276,11101,0,1
6615,11102,0,1
1809,11103,0,1
5258,11104,1,2
6603,11104,1,2
5277,11106,0,1
6602,11107,0,1
5257,11108,1,2
6601,11108,1,2
5256,11110,1,2
6598,11110,1,2
5246,11112,1,2
6556,11112,1,2
5247,11114,1,2
6555,11114,1,2
5280,11116,0,1
6541,11117,0,1
5242,11118,1,2
6498,11118,1,2
6412,11120,0,1
6468,11121,0,1
6408,11122,0,1
6467,11123,0,1
3723,11124,1,2
6372,11124,1,2
3720,11126,1,2
6298,11126,1,2
3719,11128,1,2
6279,11128,1,2
5374,11130,1,2
6265,11130,1,2
5373,11132,1,2
6264,11132,1,2
1222,11134,1,2
6183,11134,1,2
153,11136,1,2
6145,11136,1,2
147,11138,1,2
6144,11138,1,2
324,11140,1,2
6140,11140,1,2
321,11142,1,2
6139,11142,1,2
310,11144,1,2
6138,11144,1,2
275,11146,1,2
6133,11146,1,2
274,11148,1,2
6132,11148,1,2
5354,11150,0,1
6111,11151,0,1
5357,11152,0,1
6095,11153,0,1
5355,11154,0,1
6096,11155,0,1
1116,11156,1,2
6063,11156,1,2
5356,11158,0,1
6097,11159,0,1
1112,11160,1,2
6024,11160,1,2
2475,11162,0,1
5881,11163,0,1
5451,11164,1,2
5752,11164,1,2
5452,11166,1,2
5750,11166,1,2
5448,11168,1,2
5703,11168,1,2
5446,11170,0,1
5701,11171,0,1
5450,11172,1,2
5721,11172,1,2
5444,11174,1,2
5683,11174,1,2
5447,11176,1,2
5696,11176,1,2
5449,11178,1,2
5704,11178,1,2
5445,11180,1,2
5693,11180,1,2
445,11182,1,2
5460,11182,1,2
2763,11184,0,1
4880,11185,0,1
3477,11186,1,2
4894,11186,1,2
2765,11188,0,1
3528,11189,0,1
4790,11190,0,1
3016,11191,0,1
3099,11192,1,2
3409,11192,1,2
4786,11194,0,1
2993,11195,0,1
4773,11196,0,1
2925,11197,0,1
4768,11198,0,1
3462,11199,0,1
4757,11200,0,1
3384,11201,1,3
4619,11201,1,3
4756,11201,1,3
3402,11204,1,2
4750,11204,1,2
3474,11206,1,2
4746,11206,1,2
3200,11208,1,2
4788,11208,1,2
2935,11210,0,1
4771,11211,0,1
3445,11212,0,1
4752,11213,0,1
3434,11214,1,2
4748,11214,1,2
3196,11216,1,2
4785,11216,1,2
2835,11218,0,1
3295,11219,1,2
4766,11219,1,2
3349,11221,1,2
4761,11221,1,2
3355,11223,1,2
4759,11223,1,2
3418,11225,1,2
4753,11225,1,2
3128,11227,1,2
3527,11227,1,2
4789,11229,0,1
2989,11230,0,1
4787,11231,0,1
3251,11232,1,2
4779,11232,1,2
3282,11234,0,1
4772,11235,0,1
3408,11236,1,2
4751,11236,1,2
3405,11238,1,2
4749,11238,1,2
3455,11240,1,2
4747,11240,1,2
3492,11242,0,1
4743,11243,0,1
4180,11244,0,1
4489,11245,0,1
1082,11246,1,2
2667,11246,1,2
584,11248,0,1
1077,11249,0,1
2637,11250,0,1
582,11251,0,1
1078,11252,1,2
2647,11252,1,2
583,11254,0,1
697,11255,1,2
1111,11255,1,2
585,11257,0,1
1083,11258,0,1
587,11259,0,1
1081,11260,0,1
581,11261,0,1
1076,11262,0,1
653,11263,0,1
1074,11264,0,1
142,11265,0,1
148,11266,0,1
150,11267,0,1
149,11268,0,1
151,11269,0,1
152,11270,0,1
154,11271,0,1
278,11272,0,1
277,11273,0,1
272,11274,0,1
273,11275,0,1
276,11276,0,1
303,11277,0,1
304,11278,0,1
305,11279,0,1
306,11280,0,1
307,11281,0,1
308,11282,0,1
311,11283,0,1
312,11284,0,1
314,11285,0,1
315,11286,0,1
316,11287,0,1
317,11288,0,1
318,11289,0,1
319,11290,0,1
322,11291,0,1
323,11292,0,1
325,11293,0,1
328,11294,0,1
330,11295,0,1
334,11296,0,1
442,11297,0,1
444,11298,0,1
575,11299,0,1
577,11300,0,1
578,11301,0,1
579,11302,0,1
580,11303,0,1
586,11304,0,1
588,11305,0,1
589,11306,0,1
590,11307,0,1
591,11308,0,1
592,11309,0,1
594,11310,0,1
597,11311,0,1
598,11312,0,1
599,11313,0,1
600,11314,0,1
601,11315,0,1
602,11316,0,1
603,11317,0,1
604,11318,0,1
605,11319,0,1
606,11320,0,1
607,11321,0,1
608,11322,0,1
610,11323,0,1
611,11324,0,1
612,11325,0,1
634,11326,0,1
645,11327,0,1
635,11328,0,1
637,11329,0,1
640,11330,0,1
642,11331,0,1
644,11332,0,1
647,11333,0,1
652,11334,0,1
639,11335,0,1
643,11336,0,1
648,11337,0,1
633,11338,0,1
636,11339,0,1
638,11340,0,1
641,11341,0,1
646,11342,0,1
650,11343,0,1
649,11344,0,1
686,11345,0,1
687,11346,0,1
688,11347,0,1
696,11348,0,1
698,11349,0,1
699,11350,0,1
700,11351,0,1
701,11352,0,1
702,11353,0,1
703,11354,0,1
704,11355,0,1
705,11356,0,1
706,11357,0,1
707,11358,0,1
708,11359,0,1
709,11360,0,1
710,11361,0,1
711,11362,0,1
712,11363,0,1
713,11364,0,1
714,11365,0,1
3810,11366,0,1
3811,11367,0,1
3812,11368,0,1
