label_id,way_type,distance_to_road
1896,residential,25.50534573295756
1903,residential,11.807747766054188
1906,residential,51.00668266038158
1876,residential,2.378188242822705
1902,residential,15.883870088071475
1881,residential,1.6454336417927404
1900,residential,29.282270557201805
1866,residential,19.102989117305594
1861,residential,6.479048257920828
1887,residential,28.499414925386592
1891,residential,26.06650090561046
1904,residential,29.56480240140867
2780,residential,9.469578044627365
8246,residential,33.05417973252607
8247,residential,37.240599755736305
11334,residential,5.302450228966647
11335,residential,13.832800351764744
1823,residential,188.17847520703958
1818,residential,171.8497082116297
1809,residential,25.509327390945735
1813,residential,27.42424999383985
1863,residential,3.256227860787696
5152,residential,15.591565424772318
5150,residential,12.523459056250063
5151,residential,19.25822991047871
6681,residential,10.589410444683784
7124,residential,19.692327236312632
7125,residential,20.864871067568696
7126,residential,16.174378843371297
7127,residential,14.46883455006469
7128,residential,24.637455195180074
7130,residential,19.012700955724192
12101,residential,12.771099919978159
12102,residential,20.733405018380047
1774,residential,8.099291815309249
2242,residential,25.89273719756823
2240,residential,7.369337157165195
8253,residential,10.200022774684582
8254,residential,0.24210494501974256
8255,residential,30.48084950757844
10278,residential,17.375493880560505
10286,residential,45.23663389356703
10281,residential,10.233684261985797
10288,residential,16.388926080994175
10226,residential,7.781444954945998
10283,residential,43.67319659318135
10279,residential,17.688639029190742
10289,residential,8.896722325408689
12104,residential,33.247936505748235
12105,residential,21.755182750708652
12106,residential,17.375493880560505
1768,residential,14.661996267741841
5283,residential,28.939936983037374
5279,residential,11.808432361557756
5280,residential,31.042800800853442
9290,residential,13.386530458630862
9298,residential,18.987555098000982
9293,residential,16.57464877595795
1805,residential,14.168894983877331
5276,residential,34.52368934491496
5277,residential,33.489309787990486
5278,residential,16.968965261488844
6608,residential,39.45390133796464
6609,residential,0.8491537624427365
6615,residential,7.674947345829327
1888,residential,24.89275951713093
1889,residential,9.734598248689375
5143,residential,30.93933629002742
5148,residential,17.274564148758685
5144,residential,12.86319383981852
5145,residential,24.44689471135673
5146,residential,23.69594236476836
5147,residential,20.757445850803308
5149,residential,10.512706596864065
6808,residential,25.05224630441217
6809,residential,10.460503431965508
6810,residential,23.543718115107527
6811,residential,9.517287502302949
6812,residential,24.486968373470475
6813,residential,10.607532832773
6814,residential,24.544769824261113
6815,residential,24.39798377587308
6816,residential,10.424810987939015
6817,residential,20.75839980467203
6818,residential,23.8221196957003
6819,residential,12.002022666097053
6820,residential,13.860030796604923
6821,residential,21.545677774946164
6822,residential,9.598796464694404
7123,residential,20.26745765095183
11909,residential,30.578759730447914
11910,residential,15.10150570102904
11911,residential,28.028966251301828
11914,residential,28.242472954499803
11915,residential,15.920469146674664
11916,residential,29.60403444637544
11917,residential,15.493224052632074
11918,residential,25.65284309465062
11919,residential,16.525274001831576
11921,residential,28.852798050484466
11923,residential,16.61353202779155
11925,residential,16.915385322082788
11927,residential,20.45697953299335
11929,residential,19.717531625112873
11913,residential,13.166041256505967
11920,residential,29.310654480073534
11922,residential,16.98310118121415
11924,residential,29.796384937245364
11926,residential,31.216621026224843
11928,residential,30.28254160118419
11930,residential,31.654492110698595
11931,residential,20.126058337678483
11932,residential,19.337826134856876
11933,residential,26.605065926173964
11934,residential,20.271716660393782
11935,residential,26.400885096637904
1899,residential,17.766807211155673
1901,residential,19.273736055298798
8022,residential,25.325762225488162
8023,residential,29.633349726953963
1789,residential,15.74640324415638
1811,residential,38.96886420478429
2223,residential,28.463253543760132
2234,residential,35.85162271929186
2227,residential,39.85745638702564
10294,residential,25.354595510048373
10291,residential,9.413400089007045
12107,residential,26.642365990328273
12108,residential,36.24872074382474
12109,residential,42.54625106828712
1961,residential,32.2897790389227
1970,residential,38.17379808027612
4825,residential,31.201953106853416
4829,residential,97.81435438534731
4830,residential,89.79810836196138
8343,residential,34.687681186762774
8346,residential,64.17135527123521
1969,residential,36.802939313521335
4984,residential,13.603014171253342
5074,residential,15.198726680519577
11733,residential,18.145468031208445
11734,residential,31.71807116278293
11735,residential,31.71807116278293
11736,residential,14.2626247944154
11737,residential,37.563772130368854
11738,residential,33.95227065602805
11741,residential,38.07750504646382
11742,residential,34.35118432172851
11743,residential,34.90662006280838
11744,residential,36.50083848471365
2105,residential,29.072595301660748
2113,residential,16.69807334710304
2102,residential,0.7634850964570654
2112,residential,0.7796459741341281
2115,residential,1.483347980252476
5469,residential,2.340883143138605
5470,residential,28.11331937094617
5471,residential,8.829876557339505
5511,residential,6.363117771065634
10355,residential,12.930468905962377
10359,residential,11.391278449085561
10361,residential,0.3303257738598708
10363,residential,23.883635434153682
10364,residential,2.7540677559894147
10366,residential,1.0422846913900539
10368,residential,11.364573119424525
10370,residential,11.12743763087875
10373,residential,38.20652543666381
11779,residential,5.618998159393437
11780,residential,35.680533045598956
11787,residential,33.18402498741179
11789,residential,34.237463636924105
11784,residential,4.590077828679749
11785,residential,32.740629175081814
11788,residential,2.9347948173552254
11777,residential,4.657135929448373
11778,residential,36.013948147099136
11781,residential,4.565763559269421
11782,residential,5.492908942845052
11783,residential,32.13871028420607
11786,residential,4.297205524248145
2125,tertiary,13.165003312623522
2146,tertiary,24.389371815128072
9447,tertiary,18.830382969681583
9459,tertiary,30.132361124681772
9464,tertiary,32.6070495842135
9467,tertiary,31.178049549228774
9433,tertiary,24.397171378491965
9448,tertiary,2.1690152923376873
9449,tertiary,24.25178109284614
9456,tertiary,35.7412562633254
9460,tertiary,33.752516287759896
9463,tertiary,34.22680920640796
9466,tertiary,33.916907519619784
9432,tertiary,3.5509631355461435
9436,tertiary,22.862033847805197
9457,tertiary,34.61357962399737
9462,tertiary,34.2517408011807
9455,tertiary,34.23457635872919
9458,tertiary,34.50745932172529
9461,tertiary,34.29537816915103
9465,tertiary,31.076731501792924
9628,tertiary,25.373851189683542
9629,tertiary,28.011425538838907
9631,tertiary,15.463678620365426
9788,tertiary,2.106615068196134
2138,tertiary,22.965194523381474
5215,tertiary,23.912010839135267
5217,tertiary,22.692540081644196
5218,tertiary,36.728066482713565
5219,tertiary,42.326676303384566
9354,tertiary,27.36727358372733
10713,tertiary,13.224378138171613
10710,tertiary,30.979032572510928
10714,tertiary,33.93421726777977
10707,tertiary,36.826508691201155
10719,tertiary,26.146449371066467
10711,tertiary,25.298152449173315
10703,tertiary,18.315689411599735
10705,tertiary,33.20589020865785
10706,tertiary,35.74334760485706
10712,tertiary,21.510888674435748
10708,tertiary,32.38141393419934
10709,tertiary,31.350184053478994
10718,tertiary,30.304883706229333
2160,residential,22.124069318658698
2171,residential,4.482091980372676
2181,residential,14.57934652638243
2177,residential,3.0179463742164643
2162,residential,1.1141495597771953
2169,residential,10.55347330322301
2172,residential,9.797543068180303
2175,residential,15.378849458987942
2191,residential,0.7109322135991885
2195,residential,16.299822351765147
8271,residential,24.845092382021253
8269,residential,20.679594996801796
8270,residential,9.040304377946955
8272,residential,7.028135669046469
10309,residential,10.308497923613617
10311,residential,20.73021323930244
10315,residential,9.719026005740465
10318,residential,25.192675800920885
10317,residential,1.2016588756805695
10323,residential,27.073385333217033
10313,residential,11.451302431605283
10310,residential,3.5571035102696547
10320,residential,24.19796962447325
10321,residential,9.344018800868223
2149,residential,3.7802383576273257
2133,residential,19.603227833043874
2151,residential,14.778855131155916
2139,residential,23.887688173380383
2126,residential,8.805785491062663
2136,residential,10.348780485680818
2132,residential,14.00562073239593
2124,residential,10.684496851583484
5131,residential,27.779955869349514
5132,residential,16.673297759320956
5512,residential,22.92052883792721
5513,residential,29.86933162642206
10328,residential,9.094975310554801
10352,residential,23.663870848264263
10330,residential,3.143512871919058
10331,residential,30.359298831826592
10333,residential,3.9600849102743805
10335,residential,31.3307032273277
10337,residential,3.314442134183421
10339,residential,31.108890841304557
10341,residential,6.105215786211812
10343,residential,24.353719929668113
10347,residential,24.80008483402095
10351,residential,8.67428862463245
11577,residential,15.141927784388711
11578,residential,29.607099517342387
11579,residential,22.440254340800788
11580,residential,17.06474038561924
11581,residential,18.550516579462478
11582,residential,22.52376333979938
